Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2020-01-02,GOOGL,67.42050170898438,68.43399810791016,67.32450103759766,68.43399810791016,67.9207992553711,27278000
2020-01-03,GOOGL,67.4000015258789,68.6875,67.36599731445312,68.07599639892578,67.56549835205078,23408000
2020-01-06,GOOGL,67.58149719238281,69.91600036621094,67.55000305175781,69.8905029296875,69.36638641357422,46768000
2020-01-07,GOOGL,70.02300262451172,70.17500305175781,69.5780029296875,69.75550079345703,69.2323989868164,34330000
2020-01-08,GOOGL,69.74099731445312,70.59249877929688,69.63150024414062,70.25199890136719,69.72518157958984,35314000
2020-01-09,GOOGL,71.09649658203125,71.43399810791016,70.510498046875,70.989501953125,70.45713806152344,33200000
2020-01-10,GOOGL,71.47350311279297,71.74700164794922,70.9800033569336,71.447998046875,70.91220092773438,26258000
2020-01-13,GOOGL,71.76249694824219,72.0739974975586,71.26850128173828,72.00150299072266,71.46156311035156,30730000
2020-01-14,GOOGL,72.0,72.13150024414062,71.38849639892578,71.52950286865234,70.99309539794922,26076000
2020-01-15,GOOGL,71.6510009765625,72.03900146484375,71.58300018310547,71.95999908447266,71.42037963867188,21550000
2020-01-16,GOOGL,72.27249908447266,72.53500366210938,72.0,72.50800323486328,71.96427154541016,26080000
2020-01-17,GOOGL,73.12699890136719,74.02749633789062,72.82749938964844,73.97599792480469,73.4212417602539,52424000
2020-01-21,GOOGL,73.94999694824219,74.49400329589844,73.510498046875,74.11250305175781,73.55672454833984,48930000
2020-01-22,GOOGL,74.48650360107422,75.02899932861328,74.13300323486328,74.19349670410156,73.63712310791016,28458000
2020-01-23,GOOGL,74.37750244140625,74.67500305175781,74.01599884033203,74.2344970703125,73.67781066894531,26650000
2020-01-24,GOOGL,74.64099884033203,74.70999908447266,73.15899658203125,73.30850219726562,72.75875854492188,29786000
2020-01-27,GOOGL,71.5770034790039,71.8290023803711,70.9749984741211,71.58650207519531,71.0496826171875,34132000
2020-01-28,GOOGL,72.08699798583984,72.73999786376953,71.51799774169922,72.5250015258789,71.98113250732422,29724000
2020-01-29,GOOGL,72.9229965209961,73.20700073242188,72.26950073242188,72.83499908447266,72.28881072998047,21566000
2020-01-30,GOOGL,71.90499877929688,72.76249694824219,71.75,72.7125015258789,72.16722869873047,27110000
2020-01-31,GOOGL,73.39299774169922,73.4834976196289,71.35299682617188,71.63899993896484,71.10177612304688,43822000
2020-02-03,GOOGL,73.0824966430664,74.31500244140625,72.83049774169922,74.12999725341797,73.57408905029297,71636000
2020-02-04,GOOGL,72.72450256347656,73.36699676513672,71.10150146484375,72.27050018310547,71.72853088378906,95880000
2020-02-05,GOOGL,73.18049621582031,73.22899627685547,71.48400115966797,72.30249786376953,71.76029968261719,36376000
2020-02-06,GOOGL,72.5989990234375,74.0780029296875,72.52400207519531,73.79850006103516,73.24507904052734,37822000
2020-02-07,GOOGL,73.36949920654297,74.26249694824219,73.27050018310547,73.95549774169922,73.4009017944336,28360000
2020-02-10,GOOGL,73.86150360107422,75.44400024414062,73.76000213623047,75.43299865722656,74.86732482910156,38302000
2020-02-11,GOOGL,75.66349792480469,76.49400329589844,75.27249908447266,75.50299835205078,74.9367904663086,34852000
2020-02-12,GOOGL,75.79299926757812,76.01499938964844,75.43350219726562,75.93150329589844,75.36209106445312,31042000
2020-02-13,GOOGL,75.5,76.29750061035156,75.19999694824219,75.66950225830078,75.10205841064453,22914000
2020-02-14,GOOGL,75.72650146484375,76.00250244140625,75.27749633789062,75.9365005493164,75.36705017089844,23198000
2020-02-18,GOOGL,75.71700286865234,76.52799987792969,75.55049896240234,75.97200012207031,75.40227508544922,25642000
2020-02-19,GOOGL,76.36000061035156,76.53700256347656,76.04900360107422,76.24349975585938,75.67174530029297,22746000
