Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2020-01-02,MHK,136.5500030517578,137.4499969482422,134.0399932861328,134.7899932861328,134.7899932861328,585200
2020-01-03,MHK,133.30999755859375,133.47000122070312,130.02999877929688,130.9499969482422,130.9499969482422,843700
2020-01-06,MHK,130.25,132.1300048828125,129.00999450683594,131.0,131.0,1035300
2020-01-07,MHK,131.64999389648438,132.1699981689453,127.66000366210938,128.00999450683594,128.00999450683594,739600
2020-01-08,MHK,128.22000122070312,129.1199951171875,127.08000183105467,127.61000061035156,127.61000061035156,594400
2020-01-09,MHK,128.30999755859375,128.5399932861328,126.43000030517578,126.75,126.75,658300
2020-01-10,MHK,127.0199966430664,128.22999572753906,125.94000244140624,127.0,127.0,723400
2020-01-13,MHK,127.0,129.92999267578125,126.98999786376952,129.9199981689453,129.9199981689453,654700
2020-01-14,MHK,129.77999877929688,133.0,129.44000244140625,132.5800018310547,132.5800018310547,916800
2020-01-15,MHK,132.47000122070312,137.63999938964844,132.00999450683594,137.5,137.5,973100
2020-01-16,MHK,139.8000030517578,141.27999877929688,138.88999938964844,140.64999389648438,140.64999389648438,819000
2020-01-17,MHK,140.72000122070312,141.14999389648438,139.00999450683594,139.6999969482422,139.6999969482422,772900
2020-01-21,MHK,138.63999938964844,141.5500030517578,138.3800048828125,141.2899932861328,141.2899932861328,827400
2020-01-22,MHK,141.91000366210938,142.05999755859375,140.3699951171875,141.19000244140625,141.19000244140625,619200
2020-01-23,MHK,140.49000549316406,144.0500030517578,139.7100067138672,143.80999755859375,143.80999755859375,797400
2020-01-24,MHK,143.02999877929688,144.3699951171875,140.80999755859375,141.86000061035156,141.86000061035156,530500
2020-01-27,MHK,139.02000427246094,141.14999389648438,137.35000610351562,139.9199981689453,139.9199981689453,620000
2020-01-28,MHK,141.02999877929688,141.8000030517578,139.52000427246094,139.97000122070312,139.97000122070312,380900
2020-01-29,MHK,140.24000549316406,140.82000732421875,135.19000244140625,135.52999877929688,135.52999877929688,499200
2020-01-30,MHK,134.10000610351562,135.4600067138672,132.97000122070312,135.14999389648438,135.14999389648438,532300
2020-01-31,MHK,135.67999267578125,135.67999267578125,131.14999389648438,131.67999267578125,131.67999267578125,484800
2020-02-03,MHK,132.22000122070312,133.67999267578125,131.25999450683594,133.1699981689453,133.1699981689453,572600
2020-02-04,MHK,134.97999572753906,135.9199981689453,132.8800048828125,133.1199951171875,133.1199951171875,465900
2020-02-05,MHK,133.19000244140625,136.25999450683594,133.1199951171875,133.97000122070312,133.97000122070312,782600
2020-02-06,MHK,135.11000061035156,135.82000732421875,130.49000549316406,130.5,130.5,508200
